127.0.0.1, 2016-01-05 14:01:57, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.118476
127.0.0.1, 2016-01-05 14:01:58, GET, /AdminSItes/sites/add, HTTP/1.1, 500, 0.212780
127.0.0.1, 2016-01-05 14:01:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001077
127.0.0.1, 2016-01-05 14:02:13, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.104861
127.0.0.1, 2016-01-05 14:02:27, GET, /AdminSItes/sites/add, HTTP/1.1, 500, 0.214539
127.0.0.1, 2016-01-05 14:02:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001135
127.0.0.1, 2016-01-05 14:02:28, GET, /admin/default/ticket/AdminSItes/127.0.0.1.2016-01-05.14-02-27.81a9aa02-0873-4e3e-8978-638a6c7047fc, HTTP/1.1, 200, 0.114859
127.0.0.1, 2016-01-05 14:02:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001028
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/default/ticket/AdminSItes/127.0.0.1.2016-01-05.14-02-27.81a9aa02-0873-4e3e-8978-638a6c7047fc, HTTP/1.1, 200, 0.090565
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.007858
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 304, 0.001193
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 304, 0.003731
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 304, 0.009659
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/css/calendar.css, HTTP/1.1, 304, 0.004803
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006767
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001475
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001311
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/css/bootstrap.min.css, HTTP/1.1, 304, 0.007070
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003027
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.015961
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.015164
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 304, 0.001319
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/images/help.png, HTTP/1.1, 304, 0.001191
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000743
127.0.0.1, 2016-01-05 14:03:07, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 304, 0.001658
127.0.0.1, 2016-01-05 14:03:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000619
127.0.0.1, 2016-01-05 14:03:11, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.110438
127.0.0.1, 2016-01-05 14:03:12, GET, /AdminSItes/sites/add, HTTP/1.1, 500, 0.203876
127.0.0.1, 2016-01-05 14:03:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001404
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.089582
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001963
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.003846
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009455
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.004280
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.004537
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.004136
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001747
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.013226
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000943
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.002966
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001337
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.005888
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.002883
127.0.0.1, 2016-01-05 14:03:22, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001347
127.0.0.1, 2016-01-05 14:03:24, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.115208
127.0.0.1, 2016-01-05 14:03:47, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.104244
127.0.0.1, 2016-01-05 14:03:49, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.087858
127.0.0.1, 2016-01-05 14:04:03, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.101240
127.0.0.1, 2016-01-05 14:04:05, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.101879
127.0.0.1, 2016-01-05 14:04:31, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.090367
127.0.0.1, 2016-01-05 14:04:33, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.110007
127.0.0.1, 2016-01-05 14:04:34, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.129550
127.0.0.1, 2016-01-05 14:04:35, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.117575
127.0.0.1, 2016-01-05 14:04:36, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.086810
127.0.0.1, 2016-01-05 14:04:38, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.113566
127.0.0.1, 2016-01-05 14:04:53, POST, /AdminSItes/sites/add, HTTP/1.1, 500, 0.090141
127.0.0.1, 2016-01-05 14:04:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000720
127.0.0.1, 2016-01-05 14:04:54, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.105630
127.0.0.1, 2016-01-05 14:05:00, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.098449
127.0.0.1, 2016-01-05 14:05:06, GET, /AdminSItes/, HTTP/1.1, 200, 0.098214
127.0.0.1, 2016-01-05 14:05:08, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.092082
127.0.0.1, 2016-01-05 14:05:09, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.114661
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.090979
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001540
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001405
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001372
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.009671
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.001902
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.002679
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.005188
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001007
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005037
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004479
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.002293
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001055
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.003860
127.0.0.1, 2016-01-05 14:06:16, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001161
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.103696
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004543
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.002044
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005116
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005847
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.004713
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.003682
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.003308
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002725
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007450
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.006137
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.002391
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.000966
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001128
127.0.0.1, 2016-01-05 14:06:47, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001562
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.092600
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006776
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.001097
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003194
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.006952
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.004223
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.012219
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.001318
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002154
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001830
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004543
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.001237
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001227
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.002275
127.0.0.1, 2016-01-05 14:07:09, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000757
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.089215
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.004292
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003672
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007781
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.004833
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007951
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.005594
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003798
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.004776
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001556
127.0.0.1, 2016-01-05 14:07:39, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001724
127.0.0.1, 2016-01-05 14:07:40, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003382
127.0.0.1, 2016-01-05 14:07:40, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001270
127.0.0.1, 2016-01-05 14:07:40, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.003423
127.0.0.1, 2016-01-05 14:07:40, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000796
127.0.0.1, 2016-01-05 14:07:43, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.089760
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.085823
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.001228
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001365
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.010068
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001546
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.002015
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.015454
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005192
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.022024
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.003046
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001622
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.002418
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003856
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001533
127.0.0.1, 2016-01-05 14:07:50, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000799
127.0.0.1, 2016-01-05 14:07:53, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.085013
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.102337
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001479
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.009420
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.008098
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.003164
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003008
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.003248
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001357
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003451
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001214
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001389
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.000758
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001331
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001049
127.0.0.1, 2016-01-05 14:08:24, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001985
127.0.0.1, 2016-01-05 14:08:26, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.091081
127.0.0.1, 2016-01-05 14:08:47, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.090901
127.0.0.1, 2016-01-05 14:08:50, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.096773
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002573
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.002046
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004452
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.002498
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.007979
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.006301
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.002118
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006484
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.010864
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.025945
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003757
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001959
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001484
127.0.0.1, 2016-01-05 14:08:50, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001770
127.0.0.1, 2016-01-05 14:08:51, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.093589
127.0.0.1, 2016-01-05 14:09:48, POST, /AdminSItes/sites/add, HTTP/1.1, 500, 0.228426
127.0.0.1, 2016-01-05 14:09:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001164
127.0.0.1, 2016-01-05 14:10:25, GET, /AdminSItes/sites/add, HTTP/1.1, 500, 0.230691
127.0.0.1, 2016-01-05 14:10:25, GET, /AdminSItes/sites/add, HTTP/1.1, 500, 0.252946
127.0.0.1, 2016-01-05 14:10:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001122
127.0.0.1, 2016-01-05 14:10:26, GET, /AdminSItes/, HTTP/1.1, 200, 0.101471
127.0.0.1, 2016-01-05 14:10:28, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.095247
127.0.0.1, 2016-01-05 14:10:29, GET, /AdminSItes/sites/add, HTTP/1.1, 500, 0.215252
127.0.0.1, 2016-01-05 14:10:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000636
127.0.0.1, 2016-01-05 14:10:32, GET, /admin/default/ticket/AdminSItes/127.0.0.1.2016-01-05.14-10-29.a24aead7-3ba7-4b79-adf2-17408ed51102, HTTP/1.1, 200, 0.120483
127.0.0.1, 2016-01-05 14:10:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000601
127.0.0.1, 2016-01-05 14:10:42, GET, /AdminSItes/, HTTP/1.1, 200, 0.097354
127.0.0.1, 2016-01-05 14:10:43, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.088561
127.0.0.1, 2016-01-05 14:10:44, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.092057
127.0.0.1, 2016-01-05 14:10:47, POST, /AdminSItes/sites/add, HTTP/1.1, 500, 0.093752
127.0.0.1, 2016-01-05 14:10:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001110
127.0.0.1, 2016-01-05 14:10:49, GET, /admin/default/ticket/AdminSItes/127.0.0.1.2016-01-05.14-10-47.8f54e1d0-d9ef-40d5-9595-3125f238725a, HTTP/1.1, 200, 0.112100
127.0.0.1, 2016-01-05 14:10:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000720
127.0.0.1, 2016-01-05 14:11:13, GET, /AdminSItes/, HTTP/1.1, 200, 0.091528
127.0.0.1, 2016-01-05 14:11:14, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.111077
127.0.0.1, 2016-01-05 14:11:15, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.085483
127.0.0.1, 2016-01-05 14:11:17, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.093380
127.0.0.1, 2016-01-05 14:11:24, POST, /AdminSItes/sites/add, HTTP/1.1, 500, 0.097037
127.0.0.1, 2016-01-05 14:11:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000903
127.0.0.1, 2016-01-05 14:11:26, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.120570
127.0.0.1, 2016-01-05 14:13:26, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.106705
127.0.0.1, 2016-01-05 14:13:27, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.102671
127.0.0.1, 2016-01-05 14:13:29, POST, /AdminSItes/sites/add, HTTP/1.1, 500, 0.072557
127.0.0.1, 2016-01-05 14:13:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001192
127.0.0.1, 2016-01-05 14:13:37, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.126178
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.007304
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004366
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001550
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003377
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.002921
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.016809
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009342
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.001927
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007970
127.0.0.1, 2016-01-05 14:13:37, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.004141
127.0.0.1, 2016-01-05 14:13:38, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001467
127.0.0.1, 2016-01-05 14:13:38, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.004464
127.0.0.1, 2016-01-05 14:13:38, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.001595
127.0.0.1, 2016-01-05 14:13:38, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001146
127.0.0.1, 2016-01-05 14:13:40, POST, /AdminSItes/sites/add, HTTP/1.1, 200, 0.112209
127.0.0.1, 2016-01-05 14:14:32, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 200, 0.176949
127.0.0.1, 2016-01-05 14:14:32, GET, /AdminSItes/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001321
127.0.0.1, 2016-01-05 14:14:33, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.108472
127.0.0.1, 2016-01-05 14:14:35, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.102916
127.0.0.1, 2016-01-05 14:14:36, GET, /AdminSItes/sites/add, HTTP/1.1, 200, 0.096317
127.0.0.1, 2016-01-05 14:15:38, GET, /admin/default/peek/AdminSItes/databases/sql.log, HTTP/1.1, 200, 0.151207
127.0.0.1, 2016-01-05 14:15:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000616
127.0.0.1, 2016-01-05 14:15:42, GET, /admin/default/design/AdminSItes, HTTP/1.1, 200, 0.368016
127.0.0.1, 2016-01-05 14:15:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001157
